32180,88950
32181,112889
32182,404108
32183,168426
32184,120385
32185,111897
32186,71762
32187,176065
32188,63264
32189,150277
32190,118002
32191,73983
32192,602312
32193,136434
32194,77795
32195,138373
32196,186424
32197,71312
32198,64794
32199,100751
32200,143899
32201,204082
32202,120794
32203,131975
32204,100153
32205,80126
32206,56937
32207,105426
32208,77145
32209,78658
32210,173872
32211,132744
32212,72003
32213,110303
32214,96981
32215,143716
32216,88756
32217,296931
32218,135696
32219,94065
32220,135049
32221,67016
32222,261359
32223,103632
32224,124982
32225,183434
32226,100740
32227,191004
32228,258132
32229,75221
32230,76082
32231,96157
32232,58202
32233,60121
32234,162065
32235,233602
32236,108879
32237,115388
32238,146789
32239,96554
32240,47729
32241,184700
32242,89479
32243,141359
32244,62688
32245,122517
32246,203096
32247,104998
32248,161829
32249,124487
32250,105495
32251,59341
32252,129150
32253,121569
32254,64679
32255,132979
32256,92904
32257,153159
32258,112332
32259,81363
32260,73333
32261,139962
32262,109909
32263,130223
32264,69223
32265,114448
32266,108002
32267,81422
32268,214887
32269,86826
32270,65203
32271,88706
32272,82132
32273,210925
32274,58350
32275,83098
32276,100444
32277,98473
32278,84081
32279,87886
32280,64444
32281,135369
32282,55816
32283,140121
32284,56930
32285,162433
32286,101199
32287,81147
32288,128902
32289,48823
32290,66392
32291,234421
32292,99034
32293,64564
32294,229566
32295,111133
32296,54299
32297,107414
32298,64952
32299,96651
32300,155811
32301,79113
32302,86704
32303,78183
32304,126506
32305,88177
32306,123246
32307,95427
32308,215819
32309,103690
32310,61949
32311,201968
32312,73695
32313,78030
32314,91127
32315,183304
32316,265645
32317,42207
32318,38350
32319,293865
32320,131438
32321,140030
32322,100636
32323,151979
32324,227819
32325,101566
32326,55761
32327,190595
32328,44158
32329,103414
32330,172010
32331,145101
32332,166086
32333,68442
32334,218574
32335,90684
32336,60126
32337,91246
32338,94125
32339,107135
32340,204693
32341,162261
32342,146890
32343,47338
32344,71348
32345,147383
32346,59081
32347,75174
32348,82381
32349,72363
32350,52119
32351,69183
32352,76782
32353,105681
32354,70780
32355,97557
32356,84847
32357,82551
32358,207739
32359,192305
32360,84643
32361,167228
32362,86534
32363,169689
32364,98982
32365,79072
32366,164251
32367,104902
32368,67152
32369,114425
32370,219105
32371,298075
32372,108912
32373,67212
32374,51902
32375,95311
32376,91739
32377,166570
32378,89244
32379,144423
32380,85857
32381,99317
32382,65202
32383,192594
32384,118536
32385,72883
32386,79362
32387,158030
32388,84471
32389,58630
32390,193919
32391,79457
32392,124031
32393,73258
32394,135110
32395,46011
32396,116218
32397,88610
32398,153282
32399,259581
32400,141061
32401,119862
32402,112886
32403,243123
32404,102954
32405,162322
32406,119488
32407,81998
32408,66693
32409,98681
32410,89283
32411,72879
32412,135292
32413,73226
32414,259729
32415,82822
32416,112632
32417,76061
32418,98127
32419,69876
32420,99620
32421,93136
32422,127638
32423,67076
32424,110263
32425,78078
32426,118075
32427,67069
32428,282810
32429,115981
32430,179283
32431,230823
32432,89417
32433,114216
32434,236245
32435,108539
32436,64923
32437,151786
32438,373411
32439,58209
32440,100283
32441,61488
32442,86470
32443,122019
32444,66895
32445,72714
32446,70951
32447,63075
32448,88341
32449,100465
32450,48046
32451,143109
32452,55470
32453,62319
32454,54768
32455,74673
32456,179513
32457,118168
32458,88123
32459,98923
32460,59632
32461,690453
32462,65420
32463,60858
32464,119141
32465,172147
32466,149711
32467,84140
32468,81077
32469,210305
32470,56251
32471,117058
32472,77339
32473,138019
32474,92977
32475,118555
32476,103427
32477,157510
32478,169709
32479,58167
32480,97592
32481,47219
32482,89632
32483,109943
32484,91476
32485,156981
32486,164301
32487,127553
32488,148185
32489,112594
32490,260889
32491,330350
32492,159601
32493,206407
32494,125453
32495,160578
32496,100717
32497,92975
32498,91603
32499,50908
32500,132410
32501,211435
32502,96676
32503,94517
32504,62004
32505,113185
32506,60023
32507,81236
32508,112096
32509,178495
32510,78155
32511,69904
32512,54095
32513,62973
32514,311305
32515,90542
32516,169278
32517,119770
32518,99390
32519,99298
32520,129621
32521,100910
32522,108382
32523,272945
32524,84607
32525,132916
32526,89825
32527,114526
32528,67443
32529,108468
32530,194646
32531,93599
32532,53474
32533,71232
32534,76265
32535,274334
32536,171879
32537,114790
32538,81757
32539,107649
32540,139472
32541,69335
32542,144528
32543,89141
32544,80866
32545,47398
32546,85037
32547,180981
32548,79389
32549,44237
32550,115341
32551,76067
32552,241784
32553,68450
32554,162231
32555,159981
32556,228120
32557,79347
32558,68508
32559,54476
32560,73625
32561,106621
32562,92581
32563,143154
32564,140656
32565,55382
32566,292657
32567,76287
32568,144289
32569,78233
32570,103869
32571,74738
32572,78448
32573,122672
32574,237028
32575,132586
32576,75061
32577,61631
32578,89941
32579,164290
32580,73390
32581,48148
32582,108369
32583,53314
32584,96839
32585,130414
32586,87251
32587,110805
32588,62219
32589,73154
32590,170815
32591,148556
32592,109490
32593,193860
32594,201652
32595,49127
32596,151752
32597,97272
32598,109469
32599,117775
32600,118236
32601,81059
32602,140159
32603,66851
32604,63429
32605,70876
32606,31995
32607,65713
32608,104665
32609,198976
32610,251616
32611,85052
32612,146527
32613,107274
32614,93612
32615,52906
32616,68864
32617,71150
32618,62270
32619,111140
32620,102289
32621,152956
32622,140641
32623,58219
32624,124088
32625,184457
32626,125145
32627,66680
32628,86808
32629,70549
32630,212583
32631,107839
32632,229117
32633,136866
32634,105743
32635,62875
32636,66882
32637,200489
32638,183707
32639,75541
32640,104122
32641,100916
32642,115258
32643,83500
32644,170655
32645,59018
32646,266750
32647,172392
32648,126412
32649,140860
32650,71061
32651,90114
32652,116945
32653,57378
32654,173707
32655,114198
32656,172078
32657,93258
32658,129905
32659,72806
32660,235590
32661,113368
32662,70813
32663,74005
32664,50530
32665,168359
32666,98244
32667,91707
32668,86938
32669,145272
32670,76644
32671,114064
32672,44828
32673,78319
32674,67598
32675,98615
32676,88061
32677,58208
32678,91872
32679,75972
32680,91277
32681,165345
32682,75935
32683,126693
32684,111250
32685,88344
32686,153757
32687,104632
32688,110056
32689,101088
32690,64888
32691,142817
32692,185200
32693,201990
32694,136428
32695,95659
32696,82546
32697,137431
32698,64274
32699,115898
32700,38780
32701,242943
32702,114617
32703,85918
32704,61425
32705,148356
32706,141176
32707,75612
32708,82486
32709,90068
32710,432233
32711,71641
32712,101650
32713,246076
32714,385486
32715,193547
32716,55199
32717,408568
32718,47161
32719,142463
32720,77360
32721,77910
32722,158698
32723,417793
32724,95977
32725,145156
32726,74471
32727,101204
32728,136158
32729,213975
32730,101683
32731,60849
32732,78462
32733,189015
32734,349600
32735,148797
32736,97098
32737,110384
32738,118235
32739,63843
32740,289311
32741,55751
32742,94353
32743,108397
32744,112766
32745,102262
32746,61472
32747,78141
32748,92209
32749,102655
32750,123337
32751,102178
32752,68813
32753,107569
32754,119502
32755,62144
32756,58253
32757,68590
32758,69351
32759,83896
32760,45013
32761,108764
32762,183454
32763,73388
32764,144422
32765,104843
32766,118860
32767,136515
32768,277715
32769,147571
32770,102497
32771,279969
32772,143442
32773,170185
32774,91438
32775,110654
32776,77051
32777,74846
32778,96059
32779,110213
32780,106891
32781,112340
32782,69953
32783,100894
32784,107387
32785,141833
32786,92698
32787,65331
32788,154524
32789,56354
32790,99603
32791,172759
32792,86705
32793,66134
32794,94165
32795,169710
32796,70235
32797,98307
32798,85424
32799,115738
32800,79342
32801,71656
32802,40322
32803,290124
32804,86773
32805,72477
32806,119602
32807,126802
32808,135249
32809,161322
32810,88245
32811,76811
32812,77770
32813,79703
32814,206207
32815,89717
32816,89692
32817,95874
32818,75088
32819,54645
32820,178377
32821,50105
32822,142063
32823,70694
32824,89808
32825,102559
32826,119719
32827,112972
32828,188704
32829,69611
32830,100473
32831,99588
32832,68059
32833,75606
32834,105699
32835,81038
32836,152410
32837,385104
32838,140731
32839,112336
32840,60479
32841,100094
32842,90082
32843,170801
32844,105278
32845,196457
32846,85351
32847,81865
32848,106342
32849,127507
32850,140081
32851,99377
32852,104314
32853,102464
32854,60396
32855,244159
32856,81534
32857,159827
32858,140791
32859,69513
32860,97027
32861,111945
32862,70173
32863,114585
32864,96065
32865,101141
32866,56054
32867,92657
32868,81123
32869,193061
32870,164194
32871,92604
32872,56199
32873,101044
32874,128273
32875,111024
32876,84055
32877,72439
32878,66869
32879,91490
32880,118695
32881,168095
32882,253745
32883,207947
32884,93963
32885,90620
32886,124270
32887,155105
32888,45010
32889,186676
32890,51872
32891,103951
32892,273266
32893,147412
32894,70425
32895,234338
32896,132031
32897,129134
32898,213314
32899,83316
32900,102827
32901,144406
32902,109253
32903,111702
32904,91862
32905,114237
32906,76551
32907,122174
32908,94322
32909,89744
32910,58124
32911,182011
32912,109484
32913,108343
32914,76771
32915,67450
32916,59757
32917,120361
32918,81755
32919,207690
32920,53740
32921,70963
32922,208806
32923,66278
32924,117693
32925,75111
32926,377405
32927,134529
32928,99180
32929,124551
32930,115997
32931,120123
32932,82174
32933,132330
32934,106892
32935,94703
32936,140917
32937,85377
32938,188349
32939,153874
32940,40346
32941,47930
32942,123199
32943,162103
32944,368241
32945,95792
32946,142912
32947,96431
32948,83755
32949,68503
32950,89964
32951,54925
32952,103270
32953,129056
32954,157232
32955,878821
32956,104202
32957,190915
32958,70652
32959,180227
32960,69629
32961,76218
32962,124912
32963,107282
32964,66463
32965,110239
32966,101698
32967,160630
32968,115669
32969,101008
32970,117912
32971,59252
32972,76211
32973,134473
32974,130976
32975,106758
32976,157482
32977,64704
32978,83703
32979,88206
32980,72809
32981,83657
32982,71053
32983,116683
32984,81836
32985,161510
32986,67865
32987,59845
32988,40552
32989,108263
32990,126848
32991,54584
32992,120488
32993,97755
32994,62304
32995,134329
32996,176648
32997,55645
32998,71932
32999,88367
33000,134475
33001,92559
33002,120369
33003,147375
33004,109384
33005,95705
33006,90353
33007,67507
33008,69275
33009,265167
33010,73576
33011,56585
33012,324681
33013,146370
33014,178954
33015,45890
33016,107225
33017,67122
33018,140806
33019,50238
33020,114990
33021,103631
33022,120787
33023,67903
33024,106455
33025,104514
33026,158222
33027,129743
33028,85341
33029,108513
33030,68522
33031,54339
33032,102361
33033,52592
33034,58053
33035,89001
33036,67475
33037,111023
33038,121776
33039,147492
33040,49008
33041,98975
33042,95954
33043,97652
33044,140672
33045,82942
33046,61027
33047,67320
33048,88716
33049,201190
33050,130440
33051,113390
33052,98129
33053,455240
33054,182647
33055,99317
33056,95520
33057,68740
33058,103293
33059,115935
33060,59478
33061,77329
33062,257498
33063,294875
33064,101367
33065,93677
33066,119319
33067,227888
33068,201448
33069,101297
33070,69666
33071,224184
33072,144309
33073,72070
33074,111776
33075,239437
33076,291948
33077,174044
33078,86839
33079,77569
33080,180879
33081,114200
33082,98108
33083,66452
33084,71794
33085,82010
33086,120637
33087,50762
33088,98227
33089,92251
33090,63029
33091,100659
33092,163059
33093,129088
33094,82363
33095,54128
33096,115172
33097,218335
33098,89557
33099,74296
33100,154773
33101,60828
33102,86214
33103,114626
33104,97750
33105,104447
33106,158382
33107,54170
33108,126274
33109,96091
33110,69350
33111,136963
33112,57269
33113,45979
33114,101349
33115,372373
33116,58370
33117,73760
33118,152608
33119,63770
33120,80282
33121,131991
33122,272248
33123,66091
33124,96382
33125,84906
33126,142985
33127,64226
33128,98726
33129,66793
33130,90617
33131,68178
33132,75717
33133,182403
33134,67138
33135,87836
33136,161250
33137,78804
33138,96357
33139,72231
33140,88458
33141,103096
33142,162841
33143,81133
33144,84158
33145,102559
33146,123038
33147,139934
33148,163239
33149,203358
33150,91064
33151,168599
33152,103734
33153,58413
33154,75860
33155,48988
33156,80284
33157,85166
33158,102702
33159,72756
33160,104746
33161,115381
33162,47367
33163,71833
33164,97644
33165,75341
33166,114423
33167,120372
33168,172065
33169,52043
33170,90631
33171,57582
33172,77213
33173,95397
33174,79233
33175,50026
33176,130705
33177,156090
33178,59403
33179,52961
33180,81720
33181,196213
33182,108662
33183,148157
33184,61866
33185,81484
33186,165562
33187,122642
33188,79112
33189,101490
33190,97007
33191,136096
33192,184414
33193,57186
33194,99990
33195,100999
33196,111561
33197,76891
33198,177011
33199,55982
33200,316247
33201,104067
33202,68475
33203,72820
33204,154750
33205,75039
33206,208825
33207,145037
33208,45497
33209,115298
33210,166013
33211,163225
33212,63714
33213,78255
33214,50970
33215,133096
33216,88609
33217,125600
33218,161561
33219,57604
33220,56618
33221,65810
33222,153174
33223,71228
33224,132397
33225,146370
33226,88617
33227,261038
33228,215221
33229,71908
33230,77918
33231,93690
33232,170277
33233,119128
33234,59053
33235,114773
33236,76109
33237,70174
33238,148230
33239,93068
33240,50688
33241,65560
33242,116627
33243,78120
33244,61675
33245,81871
33246,197374
33247,92591
33248,82209
33249,211547
33250,111842
33251,224897
33252,197153
33253,88724
33254,107467
33255,159697
33256,84254
33257,86661
33258,76818
33259,91465
33260,127691
33261,84242
33262,130356
33263,88592
33264,86285
33265,100078
33266,104489
33267,192505
33268,65551
33269,56683
33270,59091
33271,103847
33272,86575
33273,82304
33274,54068
33275,82861
33276,561234
33277,64285
33278,90918
33279,185675
33280,75869
33281,84763
33282,171875
33283,75565
33284,90950
33285,138407
33286,54365
33287,139239
33288,113497
33289,126855
33290,75667
33291,142261
33292,94900
33293,122006
33294,63167
33295,56578
33296,92113
33297,100851
33298,101193
33299,59416
33300,123987
33301,74236
33302,83159
33303,234950
33304,93595
33305,67871
33306,103283
33307,147882
33308,65918
33309,132203
33310,91844
33311,106742
33312,55681
33313,72193
33314,44199
33315,131594
33316,57847
33317,56400
33318,173406
33319,166496
33320,152346
33321,57527
33322,74626
33323,96841
33324,136553
33325,120843
33326,120860
33327,62979
33328,122813
33329,220641
33330,67720
33331,100244
33332,141297
33333,106833
33334,52884
33335,79618
33336,77063
33337,154380
33338,99308
33339,256531
33340,112368
33341,58583
33342,130596
33343,139370
33344,57250
33345,50139
33346,102173
33347,202254
33348,55223
33349,61252
33350,125341
33351,424180
33352,68246
33353,170551
33354,94394
33355,96522
33356,124476
33357,78248
33358,89213
33359,162359
33360,39030
33361,99429
33362,244169
33363,125423
33364,109080
33365,108551
33366,97050
33367,67155
33368,207891
33369,119091
33370,53679
33371,57618
33372,79862
33373,223393
33374,105094
33375,172940
33376,89461
33377,100061
33378,122500
33379,177252
33380,68689
33381,118101
33382,70664
33383,134612
33384,109768
33385,84119
33386,111705
33387,62978
33388,82023
33389,63577
33390,55917
33391,100460
33392,111703
33393,54101
33394,125856
33395,118594
33396,114036
33397,76785
33398,113938
33399,104320
33400,132718
33401,109612
33402,64715
33403,214430
33404,257223
33405,58948
33406,76104
33407,148134
33408,172979
33409,68025
33410,156232
33411,96732
33412,54165
33413,88109
33414,60809
33415,78585
33416,175599
33417,184284
33418,148598
33419,142572
33420,81218
33421,125064
33422,79192
33423,44995
33424,151942
33425,73171
33426,91986
33427,121256
33428,95845
33429,171981
33430,130257
33431,101460
33432,76362
33433,91333
33434,94028
33435,112959
33436,141432
33437,75513
33438,166950
33439,60320
33440,78012
33441,81837
33442,106585
33443,100594
33444,129555
33445,70772
33446,228551
33447,157582
33448,118698
33449,156076
33450,98617
33451,94973
33452,75585
33453,108673
33454,83262
33455,56977
33456,132304
33457,114851
33458,106515
33459,81300
33460,126201
33461,365473
33462,109089
33463,118225
33464,86637
33465,56584
33466,60639
33467,59701
33468,84323
33469,76341
33470,66910
33471,63910
33472,104346
33473,65322
33474,137159
33475,78267
33476,91960
33477,128123
33478,119763
33479,65968
33480,191896
33481,258685
33482,72495
33483,50280
33484,54977
33485,118978
33486,205818
33487,69628
33488,99620
33489,100518
33490,78832
33491,90447
33492,96445
33493,64321
33494,97383
33495,59801
33496,80906
33497,134081
33498,143762
33499,120439
33500,102382
33501,89530
33502,155834
33503,1071903
33504,85685
33505,294371
33506,82875
33507,66974
33508,148802
33509,96269
33510,118501
33511,81993
33512,64200
33513,50034
33514,107745
33515,63189
33516,110975
33517,70396
33518,108707
33519,241686
33520,186995
33521,104103
33522,38885
33523,78553
33524,87505
33525,91500
33526,291096
33527,87233
33528,127349
33529,53778
33530,86333
33531,96338
33532,144452
33533,81916
33534,60467
33535,115576
33536,96651
33537,248401
33538,228951
33539,153877
33540,55876
33541,86398
33542,90648
33543,59652
33544,83786
33545,106793
33546,50047
33547,88027
33548,125364
33549,75822
33550,79324
33551,163996
33552,93441
33553,102069
33554,193964
33555,109979
33556,137387
33557,112606
33558,392294
33559,79187
33560,80549
33561,68273
33562,85330
33563,153873
33564,129537
33565,256526
33566,50320
33567,76233
33568,271533
33569,61150
33570,71328
33571,102023
33572,161880
33573,109859
33574,151603
33575,69816
33576,107552
33577,195410
33578,52174
33579,132273
33580,88705
33581,62114
33582,81507
33583,143130
33584,117093
33585,116600
33586,103006
33587,116633
33588,261697
33589,108838
33590,59820
33591,159854
33592,137298
33593,309791
33594,283386
33595,133502
33596,88277
33597,122107
33598,194520
33599,126216
33600,179557
33601,72163
33602,66145
33603,48820
33604,165867
33605,104441
33606,78816
33607,255241
33608,69778
33609,156215
33610,45962
33611,81578
33612,75076
33613,206573
33614,90560
33615,178273
33616,71911
33617,128460
33618,283393
33619,108312
33620,63335
33621,113314
33622,126768
33623,74151
33624,96256
33625,71479
33626,106664
33627,55027
33628,121859
33629,144123
33630,204435
33631,62046
33632,190239
33633,110833
33634,108273
33635,109103
33636,201447
33637,175585
33638,104791
33639,141291
33640,207459
33641,172047
33642,79333
33643,90981
33644,180175
33645,71300
33646,161389
33647,89377
33648,102761
33649,112768
33650,47802
33651,169178
33652,130189
33653,75657
33654,152832
33655,1511920
33656,82272
33657,157886
33658,97930
33659,211497
33660,230144
33661,65018
33662,174268
33663,106116
33664,128404
33665,71815
33666,117425
33667,225941
33668,63889
33669,76422
33670,121637
33671,72361
33672,116801
33673,49872
33674,80229
33675,280247
33676,169241
33677,121869
33678,61622
33679,104394
33680,81520
33681,60953
33682,99476
33683,260218
33684,53424
33685,81811
33686,118695
33687,55690
33688,51081
33689,101764
33690,189282
33691,192160
33692,113667
33693,117964
33694,115244
33695,119664
33696,183364
33697,84729
33698,79458
33699,180985
33700,182220
33701,56286
33702,83761
33703,94073
33704,143581
33705,125442
33706,276080
33707,140260
33708,62662
33709,105258
33710,165911
33711,54843
33712,108433
33713,76463
33714,99774
33715,115740
33716,78626
33717,45491
33718,85155
33719,64153
33720,112140
33721,132912
33722,302551
33723,156606
33724,89302
33725,158411
33726,65490
33727,84389
33728,90763
33729,48089
33730,163710
33731,112011
33732,77915
33733,173655
33734,84586
33735,93696
33736,118618
33737,74659
33738,89501
33739,232447
33740,92153
33741,165184
33742,173453
33743,101557
33744,125776
33745,89958
33746,82774
33747,82611
33748,86460
33749,80860
33750,58011
33751,75578
33752,60320
33753,266795
33754,91721
33755,101810
33756,244485
33757,158010
33758,112033
33759,65119
33760,88309
33761,73205
33762,64482
33763,73734
33764,103955
33765,58798
33766,89981
33767,180628
33768,176695
33769,168889
33770,90674
33771,121045
33772,119014
33773,158765
33774,120816
33775,82379
33776,127566
33777,74517
33778,99512
33779,154147
33780,273778
33781,133769
33782,59569
33783,115112
33784,89190
33785,74373
33786,87836
33787,160234
33788,136291
33789,74218
33790,90722
33791,165166
33792,84716
33793,369672
33794,180490
33795,533295
33796,75577
33797,131758
33798,182117
33799,139227
33800,70545
33801,71862
33802,144573
