31970,71026
31971,91415
31972,81954
31973,104729
31974,52898
31975,146022
31976,138847
31977,80595
31978,90893
31979,109743
31980,95779
31981,151485
31982,52008
31983,69182
31984,104506
31985,108801
31986,128239
31987,109291
31988,66375
31989,81371
31990,105322
31991,68621
31992,61084
31993,119493
31994,65740
31995,50817
31996,53992
31997,111509
31998,147826
31999,144710
32000,213659
32001,84740
32002,56023
32003,101164
32004,72972
32005,89110
32006,80595
32007,60171
32008,103016
32009,141438
32010,96123
32011,184922
32012,119828
32013,157326
32014,67088
32015,69118
32016,82286
32017,68924
32018,56659
32019,42547
32020,338490
32021,164277
32022,159274
32023,100116
32024,526872
32025,142922
32026,80642
32027,257880
32028,68876
32029,147825
32030,1186091
32031,92960
32032,93376
32033,121148
32034,70181
32035,104130
32036,159609
32037,85117
32038,130493
32039,54429
32040,70039
32041,145245
32042,119568
32043,61817
32044,56063
32045,114095
32046,109938
32047,62690
32048,64147
32049,88750
32050,86599
32051,120855
32052,64404
32053,754846
32054,90941
32055,86479
32056,164337
32057,90190
32058,61438
32059,83592
32060,114031
32061,64155
32062,93720
32063,71218
32064,92768
32065,168281
32066,213445
32067,161339
32068,176493
32069,72137
32070,83475
32071,91132
32072,150627
32073,58313
32074,108423
32075,92304
32076,83005
32077,53069
32078,74029
32079,50550
32080,96371
32081,73668
32082,59342
32083,90498
32084,66917
32085,106053
32086,119064
32087,87892
32088,322866
32089,89084
32090,103117
32091,194598
32092,110036
32093,92369
32094,104890
32095,200589
32096,77802
32097,129321
32098,162155
32099,160233
32100,77276
32101,51701
32102,67663
32103,244275
32104,70766
32105,97337
32106,93370
32107,145110
32108,120018
32109,98657
32110,73608
32111,172377
32112,56494
32113,119671
32114,162780
32115,105648
32116,110082
32117,109242
32118,90750
32119,66795
32120,70116
32121,82171
32122,46023
32123,84704
32124,48092
32125,80500
32126,350834
32127,99985
32128,126767
32129,96022
32130,66048
32131,81691
32132,84100
32133,134959
32134,167404
32135,104130
32136,247021
32137,71724
32138,198114
32139,104344
32140,96012
32141,285687
32142,131146
32143,62821
32144,78758
32145,146138
32146,105471
32147,80418
32148,171540
32149,133330
32150,101123
32151,54966
32152,109998
32153,124051
32154,135771
32155,90281
32156,109920
32157,118469
32158,77398
32159,57118
32160,138901
32161,196437
32162,153371
32163,106750
32164,47172
32165,169631
32166,86237
32167,106133
32168,64696
32169,190350
32170,129464
32171,107499
32172,52675
32173,64387
32174,121710
32175,163729
32176,47377
32177,92441
32178,76392
32179,200227
32180,91211
32181,109404
32182,414547
32183,166953
32184,132215
32185,106846
32186,67685
32187,188694
32188,62535
32189,152231
32190,112917
32191,59959
32192,589629
32193,157568
32194,81855
32195,135824
32196,184174
32197,70688
32198,68687
32199,106923
32200,147650
32201,223932
32202,120637
32203,138222
32204,105231
32205,81466
32206,62335
32207,100746
32208,73358
32209,78905
32210,182736
32211,158773
32212,71231
32213,118227
32214,101061
32215,154444
32216,91044
32217,343804
32218,120979
32219,90832
32220,132824
32221,64055
32222,241013
32223,110948
32224,117095
32225,184141
32226,97566
32227,198221
32228,265794
32229,91142
32230,63316
32231,90057
32232,57504
32233,58883
32234,160123
32235,199002
32236,113436
32237,113066
32238,191498
32239,91878
32240,51541
32241,178391
32242,97594
32243,146541
32244,62480
32245,111473
32246,201784
32247,107026
32248,176060
32249,138772
32250,116215
32251,60854
32252,120477
32253,115999
32254,61978
32255,136142
32256,97213
32257,137624
32258,108007
32259,71634
32260,70593
32261,141395
32262,110637
32263,125151
32264,72139
32265,150680
32266,113599
32267,90169
32268,217511
32269,87188
32270,57740
32271,94486
32272,77794
32273,202493
32274,57074
32275,90479
32276,104387
32277,99511
32278,84201
32279,84013
32280,58357
32281,131880
32282,53952
32283,122830
32284,60770
32285,150292
32286,99744
32287,82948
32288,132180
32289,48351
32290,63638
32291,242556
32292,101854
32293,65264
32294,244127
32295,100367
32296,53531
32297,107592
32298,69981
32299,85311
32300,149860
32301,78908
32302,87853
32303,82398
32304,128128
32305,91409
32306,128082
32307,91716
32308,219581
32309,92510
32310,61027
32311,202703
32312,67265
32313,78454
32314,86834
32315,192561
32316,252443
32317,46786
32318,35172
32319,293108
32320,118611
32321,132216
32322,98593
32323,154151
32324,228290
32325,100431
32326,58899
32327,191274
32328,45809
32329,103757
32330,176399
32331,148932
32332,168492
32333,75292
32334,222190
32335,94489
32336,61553
32337,88059
32338,94955
32339,104678
32340,196226
32341,167097
32342,149430
32343,53980
32344,71775
32345,141880
32346,57748
32347,85474
32348,88799
32349,71044
32350,52600
32351,69068
32352,79683
32353,101597
32354,72575
32355,91706
32356,82228
32357,81323
32358,173285
32359,185375
32360,72313
32361,175947
32362,89206
32363,225111
32364,100177
32365,83846
32366,166311
32367,99231
32368,70068
32369,99571
32370,194824
32371,297140
32372,107169
32373,67024
32374,47150
32375,91123
32376,98168
32377,173359
32378,106436
32379,148690
32380,89054
32381,107387
32382,66379
32383,187372
32384,114105
32385,65408
32386,68734
32387,154260
32388,85957
32389,56429
32390,196108
32391,78210
32392,120552
32393,73336
32394,135602
32395,45642
32396,102395
32397,88904
32398,150087
32399,250070
32400,144625
32401,119797
32402,94744
32403,247896
32404,95036
32405,174524
32406,130489
32407,92504
32408,67800
32409,96108
32410,100569
32411,69008
32412,149905
32413,72133
32414,255913
32415,82333
32416,103618
32417,78336
32418,107917
32419,75437
32420,93121
32421,97098
32422,130814
32423,68239
32424,126989
32425,84558
32426,123370
32427,67275
32428,268791
32429,118454
32430,157378
32431,242525
32432,90123
32433,106784
32434,205506
32435,123226
32436,65152
32437,158744
32438,383233
32439,66466
32440,98614
32441,61573
32442,92369
32443,126257
32444,67692
32445,75200
32446,68261
32447,51848
32448,91470
32449,100105
32450,45317
32451,148262
32452,51218
32453,62415
32454,61207
32455,68347
32456,185007
32457,125403
32458,89517
32459,100360
32460,60178
32461,479461
32462,65499
32463,58765
32464,117741
32465,185064
32466,148462
32467,84103
32468,84647
32469,233045
32470,55705
32471,130971
32472,75234
32473,139984
32474,101466
32475,129913
32476,104363
32477,150288
32478,156671
32479,57569
32480,100812
32481,49959
32482,80575
32483,109641
32484,106550
32485,153689
32486,156694
32487,133123
32488,137707
32489,115596
32490,281198
32491,385749
32492,143204
32493,197490
32494,145316
32495,155844
32496,94360
32497,100983
32498,92409
32499,53178
32500,120392
32501,211799
32502,103085
32503,97703
32504,67507
32505,115763
32506,55314
32507,79157
32508,109851
32509,178566
32510,101004
32511,68933
32512,58830
32513,60964
32514,326837
32515,78434
32516,168385
32517,110429
32518,93923
32519,97501
32520,129473
32521,104421
32522,100114
32523,287205
32524,91365
32525,123738
32526,88210
32527,108921
32528,70402
32529,108699
32530,193781
32531,97475
32532,55649
32533,68579
32534,78245
32535,228913
32536,169672
32537,115022
32538,82918
32539,106874
32540,144877
32541,67181
32542,148003
32543,98981
32544,84139
32545,48767
32546,82680
32547,156208
32548,85217
32549,44859
32550,110299
32551,69783
32552,244419
32553,77069
32554,168609
32555,163487
32556,229894
32557,73604
32558,74517
32559,54469
32560,67025
32561,102818
32562,91800
32563,147092
32564,131334
32565,57605
32566,269587
32567,81462
32568,127917
32569,82035
32570,101397
32571,71828
32572,71056
32573,131278
32574,256217
32575,132209
32576,74195
32577,58177
32578,87803
32579,156418
32580,72343
32581,52733
32582,102583
32583,53078
32584,101846
32585,127315
32586,86955
32587,108599
32588,61587
32589,76252
32590,171676
32591,136918
32592,107160
32593,199887
32594,193802
32595,49829
32596,151498
32597,103285
32598,94901
32599,119430
32600,112424
32601,77453
32602,135182
32603,71109
32604,66259
32605,64200
32606,29056
32607,59973
32608,96189
32609,212969
32610,249528
32611,83076
32612,130249
32613,100155
32614,92145
32615,47896
32616,70136
32617,63458
32618,61864
32619,101851
32620,106533
32621,151636
32622,130243
32623,55772
32624,114700
32625,188868
32626,126783
32627,70852
32628,90250
32629,67683
32630,217261
32631,106699
32632,201290
32633,135899
32634,105403
32635,58371
32636,72806
32637,192856
32638,164554
32639,72373
32640,106467
32641,97527
32642,114526
32643,84269
32644,164033
32645,55594
32646,274783
32647,187818
32648,129410
32649,136290
32650,68031
32651,89160
32652,113563
32653,58611
32654,172117
32655,107935
32656,171450
32657,90349
32658,128872
32659,71205
32660,235033
32661,124117
32662,65892
32663,76335
32664,51676
32665,174362
32666,89578
32667,90680
32668,90523
32669,138641
32670,77979
32671,119065
32672,45990
32673,85747
32674,60538
32675,105874
32676,86267
32677,59072
32678,88788
32679,76438
32680,91202
32681,170172
32682,75171
32683,122092
32684,116852
32685,86463
32686,158244
32687,121138
32688,110707
32689,97609
32690,71135
32691,146126
32692,184059
32693,206952
32694,144958
32695,86707
32696,86381
32697,138457
32698,63804
32699,107061
32700,39374
32701,215371
32702,111028
32703,89041
32704,62895
32705,157289
32706,155136
32707,73093
32708,79932
32709,88677
32710,508202
32711,68028
32712,103166
32713,226145
32714,360070
32715,192236
32716,53117
32717,368491
32718,49614
32719,142911
32720,75220
32721,77558
32722,154101
32723,404535
32724,100053
32725,137982
32726,68636
32727,105358
32728,132059
32729,188892
32730,92458
32731,66153
32732,86271
32733,195045
32734,345735
32735,168233
32736,95844
32737,111386
32738,113298
32739,60128
32740,274605
32741,52666
32742,95113
32743,107756
32744,111330
32745,107598
32746,63714
32747,73517
32748,95857
32749,108783
32750,115644
32751,101701
32752,70345
32753,116133
32754,115669
32755,60963
32756,56374
32757,73065
32758,69301
32759,100962
32760,47602
32761,102787
32762,174302
32763,79090
32764,147822
32765,108073
32766,125307
32767,142474
32768,306607
32769,146090
32770,106241
32771,296045
32772,144102
32773,163924
32774,91678
32775,107658
32776,73278
32777,74228
32778,99018
32779,106272
32780,97992
32781,116429
32782,72192
32783,103480
32784,101004
32785,128554
32786,85333
32787,60336
32788,158714
32789,54379
32790,101828
32791,184745
32792,77861
32793,59073
32794,98460
32795,172018
32796,75805
32797,94506
32798,84782
32799,117667
32800,82060
32801,77122
32802,40139
32803,350098
32804,86376
32805,73016
32806,114323
32807,122751
32808,135282
32809,164642
32810,95726
32811,80154
32812,84786
32813,88174
32814,203667
32815,85875
32816,81548
32817,92679
32818,68758
32819,57135
32820,184358
32821,49320
32822,132115
32823,68881
32824,90215
32825,98971
32826,112098
32827,108402
32828,189718
32829,72094
32830,97290
32831,94692
32832,68320
32833,68304
32834,105177
32835,77973
32836,157155
32837,362531
32838,141023
32839,118724
32840,60814
32841,94135
32842,85141
32843,164422
32844,104663
32845,185318
32846,93591
32847,78080
32848,103965
32849,132146
32850,154821
32851,99584
32852,97882
32853,107974
32854,60629
32855,249151
32856,72549
32857,159426
32858,144619
32859,75704
32860,94114
32861,126593
32862,72365
32863,113384
32864,99701
32865,99139
32866,55491
32867,85479
32868,92577
32869,194824
32870,157409
32871,97092
32872,53297
32873,102186
32874,131322
32875,112836
32876,85645
32877,76795
32878,66747
32879,95359
32880,118704
32881,164883
32882,277719
32883,218952
32884,105619
32885,88181
32886,127123
32887,148366
32888,44921
32889,180040
32890,50295
32891,108171
32892,305309
32893,147250
32894,77957
32895,236228
32896,150300
32897,117590
32898,214641
32899,82214
32900,96350
32901,137910
32902,107689
32903,113832
32904,88884
32905,148934
32906,71447
32907,118470
32908,94573
32909,98627
32910,59701
32911,159927
32912,100889
32913,115036
32914,73033
32915,63773
32916,67410
32917,118867
32918,74179
32919,191995
32920,58233
32921,75504
32922,202569
32923,67062
32924,114729
32925,78229
32926,333445
32927,145324
32928,98152
32929,119819
32930,109669
32931,109420
32932,80523
32933,136046
32934,103058
32935,140617
32936,154031
32937,87282
32938,203529
32939,151326
32940,43654
32941,53530
32942,117076
32943,210039
32944,373702
32945,104305
32946,125779
32947,88020
32948,82147
32949,68339
32950,90065
32951,54646
32952,103593
32953,137311
32954,135136
32955,799746
32956,118687
32957,200815
32958,73301
32959,166477
32960,69298
32961,72372
32962,115867
32963,137986
32964,64085
32965,110576
32966,110357
32967,169770
32968,123915
32969,102191
32970,104736
32971,55505
32972,71789
32973,132101
32974,143997
32975,108538
32976,161180
32977,72001
32978,82430
32979,95390
32980,70846
32981,80204
32982,65770
32983,138989
32984,76420
32985,157067
32986,70940
32987,63062
32988,42266
32989,110259
32990,113752
32991,57418
32992,130548
32993,95371
32994,63907
32995,136069
32996,141849
32997,57020
32998,70006
32999,91720
33000,133084
33001,94568
33002,121109
33003,155810
33004,95097
33005,84138
33006,92814
33007,67052
33008,78898
33009,277657
33010,80598
33011,57645
33012,298144
33013,151055
33014,182423
33015,45128
33016,117434
33017,67556
33018,126008
33019,52433
33020,105010
33021,104811
33022,125295
33023,64534
33024,120483
33025,109213
33026,159057
33027,131133
33028,93413
33029,110542
33030,65099
33031,67115
33032,99879
33033,54112
33034,54460
33035,86123
33036,74650
33037,114208
33038,127514
33039,153671
33040,52847
33041,103072
33042,95173
33043,106455
33044,133101
33045,89725
33046,57713
33047,67881
33048,88939
33049,205978
33050,174710
33051,95612
33052,88969
33053,374917
33054,177789
33055,107387
33056,97927
33057,74247
33058,110479
33059,113034
33060,57029
33061,73162
33062,260138
33063,301065
33064,101056
33065,96126
33066,118268
33067,227041
33068,189194
33069,111994
33070,68774
33071,204410
33072,155107
33073,78166
33074,110080
33075,244052
33076,219567
33077,183867
33078,100100
33079,79450
33080,198185
33081,112026
33082,103305
33083,66604
33084,75798
33085,76720
33086,125376
33087,51510
33088,92504
33089,92672
33090,61956
33091,98444
33092,174942
33093,134546
33094,87168
33095,57540
33096,112301
33097,227304
33098,92561
33099,75619
33100,130528
33101,68626
33102,87095
33103,116141
33104,112834
33105,104915
33106,164642
33107,55665
33108,132635
33109,100785
33110,64885
33111,138876
33112,65644
33113,45722
33114,116231
33115,346667
33116,55523
33117,68670
33118,153907
33119,66224
33120,76544
33121,128092
33122,280796
33123,72392
33124,94029
33125,81356
33126,150894
33127,63247
33128,100199
33129,65513
33130,99250
33131,73534
33132,73077
33133,183356
33134,62658
33135,81856
33136,182900
33137,69839
33138,94989
33139,79865
33140,78036
33141,112308
33142,153106
33143,81869
33144,92314
33145,101866
33146,118863
33147,135207
33148,147711
33149,201784
33150,86569
33151,168921
33152,102722
33153,60381
33154,80520
33155,52093
33156,78230
33157,85085
33158,103911
33159,73466
33160,102353
33161,113601
33162,48388
33163,71979
33164,98382
33165,74700
33166,111080
33167,124353
33168,177369
33169,57376
33170,104728
33171,54820
33172,77134
33173,93758
33174,85744
33175,48196
33176,147136
33177,174102
33178,60189
33179,53920
33180,82916
33181,215988
33182,100235
33183,127379
33184,65654
33185,79471
33186,145558
33187,117224
33188,82763
33189,92075
33190,100938
33191,133092
33192,172566
33193,57059
33194,103161
33195,89445
33196,121144
33197,76986
33198,172172
33199,59324
33200,302773
33201,112599
33202,70012
33203,66992
33204,132548
33205,68346
33206,169008
33207,133098
33208,46402
33209,110871
33210,185113
33211,164150
33212,61725
33213,73922
33214,54985
33215,125048
33216,87855
33217,130217
33218,162642
33219,56709
33220,60038
33221,61538
33222,157151
33223,73688
33224,146537
33225,148404
33226,86045
33227,288213
33228,188103
33229,82304
33230,77225
33231,93339
33232,164838
33233,114587
33234,61014
33235,121452
33236,79477
33237,74879
33238,147767
33239,96321
33240,54523
33241,67936
33242,115841
33243,73722
33244,61630
33245,87361
33246,217920
33247,89639
33248,83580
33249,198675
33250,118103
33251,222423
33252,197087
33253,86726
33254,104381
33255,160423
33256,86007
33257,83062
33258,69734
33259,86138
33260,120003
33261,82586
33262,137997
33263,100662
33264,75440
33265,91232
33266,108351
33267,178305
33268,63832
33269,60727
33270,62101
33271,104334
33272,92712
33273,90907
33274,55460
33275,80720
33276,522769
33277,63786
33278,95091
33279,187470
33280,80031
33281,90811
33282,189676
33283,74529
33284,95046
33285,124282
33286,52585
33287,159594
33288,111341
33289,131338
33290,70101
33291,145826
33292,102027
33293,106708
33294,66642
33295,55381
33296,91032
33297,101674
33298,101674
33299,59466
33300,123822
33301,73456
33302,94956
33303,204645
33304,91369
33305,65658
33306,93435
33307,157029
33308,64584
33309,137905
33310,85580
33311,97456
33312,61424
33313,75278
33314,45496
33315,118177
33316,58668
33317,50867
33318,157201
33319,167010
33320,156690
33321,59935
33322,75315
33323,103326
33324,138237
33325,118338
33326,118065
33327,64955
33328,120798
33329,221562
33330,63063
33331,104214
33332,134437
33333,110812
33334,48883
33335,74087
33336,89536
33337,148421
33338,102526
33339,220368
33340,112681
33341,58452
33342,114164
33343,130328
33344,58052
33345,48736
33346,112372
33347,209092
33348,54620
33349,56938
33350,116355
33351,421343
33352,64707
33353,170057
33354,96303
33355,101569
33356,119299
33357,73700
33358,79902
33359,157986
33360,38551
33361,97395
33362,224279
33363,123528
33364,99403
33365,117703
33366,101922
33367,67848
33368,218822
33369,116576
33370,58873
33371,50832
33372,79394
33373,234020
33374,99741
33375,179695
33376,87385
33377,102061
33378,109974
33379,176400
33380,74806
33381,125321
33382,77654
33383,122645
33384,123029
33385,88559
33386,121309
33387,67862
33388,84734
33389,58926
33390,55734
33391,101348
33392,107348
33393,55988
33394,133192
33395,124835
33396,107178
33397,86661
33398,109499
33399,107037
33400,150821
33401,107877
33402,62331
33403,221744
33404,234057
33405,64899
33406,83053
33407,152578
33408,164827
33409,71682
33410,122856
33411,101416
33412,54335
33413,90344
33414,59940
33415,80061
33416,161829
33417,186823
33418,145464
33419,151621
33420,80417
33421,117956
33422,73738
33423,46972
33424,137396
33425,66716
33426,90894
33427,114903
33428,107368
33429,166713
33430,136864
33431,98185
33432,72763
33433,91874
33434,101738
33435,111283
33436,141802
33437,79453
33438,120800
33439,57089
33440,75315
33441,83022
33442,116653
33443,118681
33444,134274
33445,67244
33446,201722
33447,152831
33448,94403
33449,163965
33450,98405
33451,92169
33452,71254
33453,111907
33454,87910
33455,55139
33456,119926
33457,135073
33458,112040
33459,83374
33460,106142
33461,367551
33462,111572
33463,121575
33464,81041
33465,59186
33466,84711
33467,61413
33468,92126
33469,69616
33470,67299
33471,65415
33472,102755
33473,69316
33474,181202
33475,75326
33476,89745
33477,128755
33478,122845
33479,54515
33480,162749
33481,231322
33482,70232
33483,46963
33484,54770
33485,124774
33486,210270
33487,73192
33488,93456
33489,90343
33490,74724
33491,86786
33492,87895
33493,61313
33494,96812
33495,59553
33496,82839
33497,134002
33498,123945
33499,140978
33500,94877
33501,92094
33502,157800
33503,1783539
33504,87846
33505,316069
33506,82744
33507,71345
33508,157882
33509,86872
33510,110485
33511,79162
33512,61890
33513,52730
33514,105788
33515,70949
33516,113518
33517,74200
33518,108756
33519,203856
33520,189085
33521,107877
33522,41470
33523,70186
33524,82195
33525,102878
33526,233220
33527,75153
33528,105708
33529,50940
33530,87133
33531,93650
33532,144759
33533,81121
33534,60601
33535,111147
33536,90523
33537,241610
33538,209163
33539,153151
33540,55347
33541,86512
33542,93242
33543,57431
33544,86069
33545,104646
33546,47579
33547,86354
33548,120262
33549,77112
33550,77463
33551,162113
33552,89232
33553,95375
33554,154492
33555,113787
33556,150318
33557,107457
33558,429659
33559,62996
33560,83074
33561,65871
33562,81989
33563,155966
33564,128931
33565,244326
33566,47496
33567,73604
33568,288268
33569,62691
33570,70138
33571,103618
33572,170988
33573,109436
33574,146339
33575,68387
33576,109110
33577,190479
33578,51685
33579,140227
33580,86936
33581,54319
33582,80391
33583,132672
33584,120841
33585,112539
33586,97130
33587,107453
33588,281129
33589,115679
33590,58345
33591,189567
33592,136966
33593,271307
33594,314773
33595,131163
33596,90000
33597,124001
33598,200199
33599,122903
33600,165820
33601,71587
33602,60255
33603,50573
33604,166732
33605,110878
33606,77389
33607,263004
33608,69753
33609,164444
33610,44408
33611,80766
33612,73373
33613,200935
33614,96348
33615,181721
33616,71365
33617,128193
33618,268914
33619,109190
33620,58254
33621,120478
33622,143312
33623,67032
33624,93930
33625,72487
33626,85683
33627,57784
33628,130376
33629,137831
33630,199824
33631,63664
33632,200088
33633,101667
33634,106397
33635,114736
33636,197087
33637,184444
33638,105470
33639,115038
33640,207346
33641,172478
33642,85073
33643,86787
33644,178692
33645,75130
33646,154796
33647,74560
33648,103494
33649,109637
33650,47904
33651,159151
33652,135487
33653,80364
33654,145559
33655,1338958
33656,91194
33657,156797
33658,118573
33659,200123
33660,241248
33661,73724
33662,174070
33663,116941
33664,135288
33665,70106
33666,120884
33667,234110
33668,61168
33669,73539
33670,125641
33671,68380
33672,130638
33673,47598
33674,84112
33675,322248
33676,199153
33677,121927
33678,67042
33679,99034
33680,90410
33681,61281
33682,113943
33683,256020
33684,50980
33685,89325
33686,127085
33687,53279
33688,45537
33689,105305
33690,178860
33691,193122
33692,131025
33693,111581
33694,109167
33695,113061
33696,171570
33697,83522
33698,83179
33699,190410
33700,200356
33701,50652
33702,83245
33703,97785
33704,144586
33705,134396
33706,273152
33707,150255
33708,72423
33709,104471
33710,179384
33711,53315
33712,109402
33713,82226
33714,95030
33715,134772
33716,73083
33717,51289
33718,82071
33719,60887
33720,113781
33721,133704
33722,291325
33723,172232
33724,94885
33725,177016
33726,65062
33727,81125
33728,94603
33729,48227
33730,148082
33731,107321
33732,80148
33733,173863
33734,85603
33735,89082
33736,129566
33737,81768
33738,88872
33739,215063
33740,85228
33741,146999
33742,177100
33743,103352
33744,120010
33745,96928
33746,81280
33747,79438
33748,86814
33749,81044
33750,57288
33751,86422
33752,65312
33753,329586
33754,97030
33755,92388
33756,254890
33757,150248
33758,113347
33759,68955
33760,79836
33761,75967
33762,63874
33763,70103
33764,101244
33765,58763
33766,91642
33767,176818
33768,186500
33769,208509
33770,92787
33771,127155
33772,118200
33773,165071
33774,118450
33775,75646
33776,125367
33777,78786
33778,92022
33779,157995
33780,259927
33781,133389
33782,62000
33783,125979
33784,91775
33785,76681
33786,78842
33787,161307
33788,144187
33789,78592
33790,91145
33791,153298
33792,95621
33793,374205
33794,181269
33795,555818
33796,77913
33797,133862
33798,177571
33799,136244
33800,63045
33801,69706
33802,137383
