32685,93403
32686,140241
32687,112057
32688,112058
32689,102537
32690,69459
32691,145086
32692,177654
32693,258026
32694,147344
32695,91631
32696,85618
32697,142178
32698,59100
32699,116949
32700,33828
32701,176380
32702,120540
32703,81407
32704,63698
32705,143148
32706,146566
32707,76420
32708,92559
32709,85655
32710,485532
32711,69663
32712,100158
32713,235611
32714,411928
32715,172294
32716,57958
32717,439482
32718,44900
32719,142269
32720,78874
32721,74936
32722,157216
32723,425476
32724,102755
32725,141525
32726,73269
32727,104856
32728,139160
32729,182452
32730,108194
32731,65934
32732,89203
32733,191302
32734,321782
32735,154122
32736,96618
32737,110294
32738,113812
32739,66331
32740,409476
32741,56303
32742,97667
32743,107100
32744,98172
32745,101874
32746,62476
32747,73141
32748,98303
32749,109562
32750,112868
32751,99909
32752,69219
32753,106934
32754,117981
32755,61078
32756,56110
32757,67102
32758,71523
32759,102728
32760,45220
32761,97537
32762,163754
32763,76937
32764,142832
32765,103867
32766,120417
32767,137044
32768,274248
32769,156374
32770,105992
32771,426570
32772,155116
32773,170997
32774,88501
32775,108167
32776,65632
32777,72778
32778,93463
32779,109722
32780,99332
32781,111283
32782,73066
32783,109837
32784,101592
32785,140763
32786,84685
32787,62826
32788,163744
32789,56622
32790,102792
32791,208163
32792,75545
32793,66206
32794,95999
32795,171418
32796,66674
32797,94993
32798,87253
32799,115258
32800,81488
32801,77782
32802,41611
32803,448217
32804,86833
32805,76065
32806,125013
32807,101313
32808,136486
32809,148512
32810,91789
32811,80459
32812,93866
32813,89438
32814,213427
32815,88265
32816,84074
32817,98044
32818,70285
32819,62274
32820,179416
32821,49454
32822,150478
32823,63384
32824,89179
32825,103102
32826,112050
32827,113150
32828,196482
32829,70010
32830,93933
32831,96179
32832,70984
32833,64429
32834,106762
32835,81655
32836,145694
32837,430143
32838,145285
32839,110972
32840,64055
32841,104490
32842,85628
32843,169589
32844,105790
32845,204821
32846,87414
32847,80251
32848,104387
32849,130327
32850,146491
32851,98399
32852,99039
32853,111315
32854,60803
32855,242610
32856,73938
32857,153142
32858,135295
32859,67285
32860,101841
32861,118738
32862,74085
32863,110454
32864,99794
32865,99026
32866,53284
32867,100180
32868,76604
32869,194333
32870,163272
32871,95375
32872,54602
32873,93786
32874,138868
32875,112021
32876,89345
32877,90436
32878,69302
32879,99083
32880,114198
32881,178717
32882,272161
32883,209039
32884,99136
32885,82076
32886,128396
32887,144741
32888,45225
32889,184267
32890,52812
32891,124462
32892,366308
32893,146644
32894,75132
32895,250380
32896,136814
32897,121127
32898,214051
32899,87874
32900,110016
32901,137797
32902,107709
32903,113238
32904,91509
32905,131100
32906,72549
32907,119656
32908,84044
32909,93933
32910,53457
32911,176055
32912,107120
32913,120801
32914,79565
32915,66594
32916,55270
32917,118758
32918,80106
32919,192583
32920,58621
32921,72678
32922,220117
32923,66969
32924,115853
32925,85436
32926,525881
32927,131402
32928,101374
32929,124355
32930,117453
32931,116077
32932,76029
32933,125415
32934,112485
32935,99159
32936,136595
32937,83047
32938,191565
32939,131394
32940,41862
32941,47827
32942,110768
32943,184800
32944,359802
32945,107164
32946,121807
32947,93960
32948,82092
32949,66261
32950,90906
32951,55675
32952,108829
32953,130905
32954,138012
32955,838097
32956,91475
32957,191577
32958,69514
32959,167864
32960,68646
32961,75682
32962,127731
32963,138273
32964,67935
32965,104234
32966,97845
32967,162070
32968,113192
32969,102783
32970,107367
32971,59588
32972,70470
32973,123484
32974,143525
32975,106123
32976,163655
32977,77638
32978,83823
32979,95597
32980,63675
32981,85753
32982,65243
32983,145324
32984,82811
32985,155853
32986,78933
32987,65418
32988,36269
32989,103968
32990,114526
32991,55813
32992,131856
32993,95687
32994,61416
32995,134492
32996,160950
32997,63834
32998,68157
32999,104852
33000,133613
33001,96013
33002,117332
33003,147609
33004,102061
33005,95663
33006,88403
33007,64425
33008,81780
33009,266199
33010,70358
33011,55230
33012,295072
33013,149745
33014,178589
33015,43601
33016,114219
33017,67631
33018,130868
33019,50972
33020,110855
33021,106186
33022,124127
33023,65396
33024,109533
33025,107837
33026,165783
33027,129908
33028,87904
33029,110976
33030,66185
33031,60625
33032,96132
33033,53959
33034,60529
33035,83151
33036,82532
33037,124938
33038,113637
33039,147227
33040,54449
33041,107456
33042,98660
33043,107097
33044,112497
33045,94007
33046,57203
33047,63886
33048,87989
33049,204406
33050,137752
33051,112347
33052,99008
33053,460190
33054,182584
33055,112273
33056,98192
33057,72105
33058,102686
33059,115321
33060,62683
33061,81984
33062,245998
33063,284470
33064,100041
33065,99276
33066,116496
33067,215553
33068,186298
33069,107335
33070,70217
33071,197937
33072,157560
33073,73730
33074,109403
33075,246905
33076,254128
33077,177669
33078,91205
33079,83151
33080,171788
33081,112343
33082,96050
33083,72297
33084,69795
33085,80466
33086,115095
33087,53756
33088,97812
33089,101342
33090,64466
33091,103027
33092,169985
33093,126860
33094,82539
33095,60320
33096,121572
33097,217512
33098,95106
33099,72453
33100,133400
33101,70467
33102,86538
33103,113988
33104,107051
33105,104892
33106,164922
33107,54696
33108,132162
33109,104556
33110,70887
33111,148365
33112,57676
33113,45087
33114,110678
33115,391645
33116,62259
33117,67609
33118,152827
33119,66641
33120,78108
33121,129779
33122,430601
33123,66381
33124,97193
33125,78540
33126,140211
33127,57236
33128,99372
33129,70892
33130,92081
33131,74679
33132,69684
33133,182050
33134,63136
33135,80390
33136,176659
33137,75452
33138,101923
33139,78216
33140,80146
33141,113259
33142,163118
33143,81106
33144,97470
33145,102963
33146,119121
33147,134391
33148,154786
33149,200888
33150,79432
33151,164160
33152,102177
33153,54475
33154,80791
33155,52394
33156,82003
33157,82404
33158,103884
33159,73922
33160,91388
33161,112791
33162,54638
33163,69248
33164,99106
33165,70621
33166,111106
33167,122033
33168,169560
33169,57060
33170,97366
33171,54014
33172,76338
33173,79198
33174,78266
33175,48008
33176,132788
33177,173764
33178,60509
33179,50446
33180,82752
33181,213569
33182,112584
33183,155712
33184,62755
33185,80746
33186,151558
33187,114847
33188,84194
33189,99617
33190,102886
33191,122783
33192,171163
33193,55448
33194,110823
33195,97074
33196,118889
33197,78037
33198,222738
33199,53209
33200,319837
33201,115451
33202,71721
33203,70113
33204,147627
33205,67210
33206,151854
33207,141232
33208,46459
33209,116001
33210,175671
33211,160883
33212,57917
33213,82411
33214,56003
33215,126018
33216,87680
33217,139174
33218,159315
33219,56400
33220,56533
33221,61729
33222,155816
33223,70078
33224,137103
33225,137725
33226,87936
33227,288633
33228,198862
33229,78822
33230,77229
33231,93963
33232,174866
33233,121844
33234,60006
33235,119158
33236,68985
33237,71540
33238,143747
33239,88845
33240,51589
33241,65601
33242,118238
33243,76844
33244,61530
33245,81371
33246,204415
33247,96471
33248,81532
33249,226085
33250,108684
33251,200230
33252,199526
33253,95642
33254,96083
33255,167464
33256,90077
33257,85065
33258,68668
33259,88246
33260,128411
33261,82881
33262,134149
33263,95137
33264,79631
33265,100538
33266,114521
33267,183745
33268,65971
33269,63017
33270,59147
33271,102498
33272,94166
33273,90863
33274,51802
33275,79571
33276,599368
33277,61311
33278,96460
33279,185873
33280,81393
33281,80499
33282,182145
33283,76806
33284,93751
33285,123879
33286,57848
33287,152994
33288,114674
33289,130992
33290,76507
33291,143160
33292,84348
33293,113663
33294,65766
33295,54688
33296,94017
33297,100826
33298,101596
33299,64678
33300,127251
33301,76446
33302,85595
33303,254498
33304,91427
33305,71030
33306,98047
33307,150943
33308,63617
33309,160685
33310,89045
33311,100743
33312,61580
33313,77317
33314,42291
33315,120773
33316,53502
33317,63408
33318,160045
33319,175292
33320,160130
33321,60368
33322,74622
33323,102148
33324,154110
33325,122974
33326,124665
33327,63632
33328,128646
33329,207624
33330,70929
33331,100582
33332,144236
33333,108908
33334,48024
33335,70383
33336,88447
33337,147701
33338,97879
33339,241602
33340,114794
33341,55431
33342,125653
33343,139501
33344,59117
33345,48378
33346,105691
33347,203878
33348,55888
33349,60741
33350,126397
33351,431333
33352,66628
33353,164556
33354,98050
33355,99403
33356,123330
33357,73928
33358,86071
33359,165619
33360,39235
33361,96479
33362,270998
33363,122231
33364,101533
33365,113330
33366,99120
33367,66201
33368,207145
33369,116228
33370,56931
33371,57567
33372,76813
33373,228883
33374,103209
33375,178144
33376,88119
33377,102605
33378,115504
33379,173463
33380,71689
33381,120278
33382,75878
33383,121945
33384,107552
33385,89408
33386,118690
33387,60730
33388,79587
33389,62317
33390,56457
33391,98870
33392,104551
33393,54487
33394,128696
33395,122552
33396,110457
33397,78730
33398,122192
33399,110937
33400,139362
33401,104679
33402,62923
33403,212325
33404,265574
33405,58833
33406,83401
33407,158246
33408,183863
33409,66543
33410,125003
33411,106064
33412,53259
33413,83331
33414,62571
33415,81048
33416,149489
33417,176935
33418,137146
33419,151915
33420,76586
33421,136132
33422,76844
33423,46266
33424,137121
33425,69536
33426,86684
33427,112141
33428,103568
33429,165477
33430,126462
33431,96266
33432,77239
33433,95168
33434,98740
33435,100874
33436,147868
33437,74043
33438,127714
33439,60021
33440,71990
33441,78157
33442,111286
33443,115175
33444,155771
33445,72846
33446,209558
33447,157066
33448,99694
33449,140279
33450,98899
33451,93191
33452,71955
33453,106274
33454,88437
33455,55323
33456,123857
33457,129678
33458,108331
33459,74424
33460,122195
33461,396993
33462,116414
33463,104690
33464,83116
33465,58249
33466,73794
33467,61854
33468,87053
33469,65702
33470,62621
33471,68509
33472,101839
33473,70906
33474,218365
33475,78034
33476,90213
33477,112581
33478,119434
33479,54815
33480,197170
33481,238023
33482,67656
33483,50906
33484,55110
33485,124013
33486,207168
33487,78497
33488,93798
33489,86916
33490,74688
33491,89335
33492,93321
33493,66553
33494,95245
33495,60602
33496,79562
33497,127725
33498,130526
33499,139793
33500,90356
33501,95638
33502,155889
33503,1075122
33504,92659
33505,409114
33506,78535
33507,68576
33508,157157
33509,96507
33510,113728
33511,80856
33512,65155
33513,57232
33514,97630
33515,64620
33516,104180
33517,67519
33518,107699
33519,233776
33520,182716
33521,103364
33522,38250
33523,76310
33524,79543
33525,98092
33526,277293
33527,77318
33528,119062
33529,52804
33530,83662
33531,100912
33532,142904
33533,83073
33534,60596
33535,125478
33536,91917
33537,247869
33538,218003
33539,162819
33540,50637
33541,83697
33542,90540
33543,57157
33544,84476
33545,104608
33546,48696
33547,86377
33548,123088
33549,82526
33550,79888
33551,172952
33552,89935
33553,119503
33554,153546
33555,116464
33556,157486
33557,110138
33558,476981
33559,71773
33560,80358
33561,59636
33562,86154
33563,165600
33564,131290
33565,251339
33566,50782
33567,75267
33568,272901
33569,60657
33570,65198
33571,106191
33572,163776
33573,117414
33574,150820
33575,69995
33576,130498
33577,191441
33578,53984
33579,132505
33580,97127
33581,54756
33582,77802
33583,144021
33584,113718
33585,111480
33586,98622
33587,113106
33588,245940
33589,114192
33590,62201
33591,174346
33592,144272
33593,248684
33594,376268
33595,136483
33596,88673
33597,119367
33598,194446
33599,128059
33600,174039
33601,66882
33602,62815
33603,48446
33604,170578
33605,104776
33606,77049
33607,257317
33608,68996
33609,157210
33610,44332
33611,81735
33612,72563
33613,203850
33614,93773
33615,182164
33616,71547
33617,130473
33618,414406
33619,117229
33620,60534
33621,116377
33622,139632
33623,73081
33624,98065
33625,72008
33626,96007
33627,54938
33628,123218
33629,127078
33630,187662
33631,67043
33632,190030
33633,107481
33634,109056
33635,98063
33636,198856
33637,178517
33638,105952
33639,144101
33640,207438
33641,171791
33642,77247
33643,91002
33644,167639
33645,70636
33646,142821
33647,77711
33648,100089
33649,112133
33650,45009
33651,170067
33652,129928
33653,93330
33654,156108
33655,1030064
33656,94094
33657,155202
33658,103053
33659,205189
33660,223342
33661,74398
33662,175386
33663,117035
33664,135737
33665,72831
33666,132789
33667,222263
33668,59627
33669,77114
33670,123535
33671,73443
33672,126176
33673,47614
33674,81737
33675,450947
33676,185907
33677,120992
33678,57595
33679,108869
33680,85827
33681,60218
33682,103374
33683,268728
33684,54395
33685,88457
33686,124876
33687,62899
33688,52035
33689,104526
33690,188830
33691,192273
33692,117970
33693,114170
33694,110770
33695,125962
33696,172184
33697,84590
33698,80392
33699,163223
33700,186148
33701,48608
33702,82092
33703,89145
33704,145304
33705,131544
33706,283884
33707,146784
33708,62666
33709,110064
33710,154378
33711,51802
33712,110890
33713,71518
33714,97881
33715,121984
33716,74914
33717,48475
33718,80285
33719,63848
33720,116881
33721,132144
33722,276567
33723,167022
33724,86536
33725,161597
33726,67383
33727,84368
33728,88529
33729,44771
33730,164078
33731,115726
33732,78785
33733,187273
33734,87596
33735,98367
33736,120529
33737,78857
33738,84231
33739,228247
33740,87273
33741,162876
33742,181223
33743,100179
33744,125357
33745,94547
33746,84839
33747,82407
33748,85392
33749,78138
33750,57277
33751,75912
33752,61930
33753,368605
33754,93773
33755,83171
33756,254565
33757,161368
33758,115755
33759,62390
33760,85042
33761,66616
33762,69894
33763,69747
33764,95514
33765,58382
33766,86292
33767,182104
33768,170046
33769,201026
33770,101767
33771,122108
33772,112530
33773,142747
33774,111026
33775,70507
33776,125514
33777,79093
33778,90333
33779,149595
33780,255904
33781,120842
33782,59133
33783,124068
33784,93814
33785,74282
33786,79250
33787,156106
33788,130979
33789,73892
33790,88448
33791,162030
33792,91533
33793,485490
33794,180045
33795,571138
33796,81041
33797,132875
33798,194031
33799,141529
33800,70196
33801,71698
33802,138051
33803,175927
